   9437,  -9.42441845,   57.5846634,          20.
   9438,  -12.6224079,   56.8502045,          20.
   9439,  -15.7272644,   57.3203583,          20.
   9440,   -20.344099,   58.4570465,          20.
   9441,  -24.5122356,   58.2067604,          20.
   9442,  -4.39084196,   61.6266289,          20.
   9443,  -9.06369305,   61.9688988,          20.
   9444,  -13.8181543,   62.0227928,          20.
   9445,  -17.6366005,   61.4965553,          20.
   9446,  -25.2216587,   60.6042976,          20.
   9447,  -3.92792249,   65.1699982,          20.
   9448,  -9.26306438,   65.4610367,          20.
   9449,  -13.4420338,   65.7270126,          20.
   9450,  -18.4443016,   65.6053238,          20.
   9451,  -25.2993317,   63.1323967,          20.
   9452,  -4.54684877,   69.2760696,          20.
   9453,  -8.51389027,   69.3680344,          20.
   9454,  -13.9664698,   69.5747986,          20.
   9455,  -17.6511345,   69.6698074,          20.
   9456,   -22.093462,   69.7652969,          20.
   9457,  -25.5104599,   71.6835709,          20.
   9458,   -4.7807126,   73.1627426,          20.
   9459,  -9.38190651,   73.6751175,          20.
   9460,  -13.7851429,     72.88871,          20.
   9461,  -17.3433876,   73.3386841,          20.
   9462,  -21.5460873,   73.3020248,          20.
   9463,  -25.9916286,   74.0665817,          20.
   9464,   5.45101547,   73.7932434,          20.
   9465,   8.62346935,    73.527832,          20.
   9466,   13.8846931,   73.6431351,          20.
   9467,    19.060297,   74.1080017,          20.
   9468,   23.3148479,   74.2273102,          20.
   9469,   25.5341492,   71.5811615,          20.
   9470,   25.5247307,    77.155098,          20.
   9471,   17.5423279,    78.440918,          20.
   9472,   13.6993933,    76.887619,          20.
   9473,   8.04630947,   78.7351761,          20.
   9474,   4.03087282,    78.345726,          20.
   9475, -0.158492625,   78.1107178,          20.
   9476,  -4.46105814,   77.6600952,          20.
   9477,  -8.64392567,   78.0039215,          20.
   9478,  -13.4515982,   77.9001846,          20.
   9479,  -17.0201302,   77.4558029,          20.
   9480,  -21.8038673,   78.1991425,          20.
   9481,  -25.1467705,   76.5701218,          20.
   9482,   4.03432131,   69.5651932,          20.
   9483,   8.55852127,   68.6785583,          20.
   9484,   12.6167755,   69.1537247,          20.
   9485,   16.6600323,   69.6474991,          20.
   9486,   20.9549046,   69.0715408,          20.
   9487,   25.4873047,   68.7723312,          20.
   9488,   4.26147318,   65.5165787,          20.
   9489,   9.08582592,   65.1033173,          20.
   9490,   12.7185974,   65.6257324,          20.
   9491,   18.2014904,   64.6696167,          20.
   9492,   25.3708229,   65.9501572,          20.
   9493,   4.71652079,   61.0740051,          20.
   9494,    8.8824749,   61.1394234,          20.
   9495,   12.8276901,   61.6696548,          20.
   9496,   17.3024006,   60.6275673,          20.
   9497,   19.9411755,   61.8697624,          20.
   9498,   25.1590385,   63.1078072,          20.
   9499,   4.14760971,    56.575882,          20.
   9500,     8.973526,   57.8393707,          20.
   9501,   13.8136129,    57.054924,          20.
   9502,   17.0472126,   56.5793877,          20.
   9503,   21.4079971,   58.6952934,          20.
   9504,   24.7716579,   60.1741486,          20.
   9505,    4.3778162,   53.3805122,          20.
   9506,   8.49115276,   52.6139679,          20.
   9507,   13.2960072,   52.3008041,          20.
   9508,   17.4380741,   52.7372932,          20.
   9509,   20.2280312,   52.2860985,          20.
   9510,   24.7478981,   53.5730286,          20.
   9511,   3.92719054,   48.6863174,          20.
   9512,   9.00023651,   48.9732208,          20.
   9513,   13.1667118,   47.8577423,          20.
   9514,   17.4241104,   48.6563835,          20.
   9515,   20.0485077,   49.6416931,          20.
   9516,   24.5288086,      47.4319,          20.
   9517,   4.76187801,   40.7531776,          20.
   9518,   9.15814495,    40.216938,          20.
   9519,   12.5276299,   40.9849548,          20.
   9520,   18.5012379,   40.3039742,          20.
   9521,   22.9620609,   39.2742767,          20.
   9522,   25.3450413,   38.8453636,          20.
   9523,   25.2588329,   44.3148918,          20.
   9524,     21.15802,   43.6392593,          20.
   9525,   17.6738892,    44.486763,          20.
   9526,   13.4531441,   43.9643478,          20.
   9527,   8.78826523,   45.6850243,          20.
   9528,    9.1709547,   36.6247025,          20.
   9529,   13.5175276,   35.3632126,          20.
   9530,   16.0059376,   37.3519936,          20.
   9531,   19.3822556,   35.7365265,          20.
   9532,   25.0361938,   36.1593895,          20.
   9533,   4.23551798,    33.223568,          20.
   9534,    8.4259634,   32.2939186,          20.
   9535,   12.7638187,   32.8846703,          20.
   9536,    18.640667,   30.9937954,          20.
   9537,   22.9339752,    30.728651,          20.
   9538,   25.0243683,   30.5088272,          20.
   9539,    5.5602355,   27.9667625,          20.
   9540,   9.59330559,   28.1351376,          20.
   9541,    13.126359,   28.7015209,          20.
   9542,   17.4484024,   28.2356949,          20.
   9543,   24.8972855,   28.0404205,          20.
   9544,   4.14307117,   22.8339672,          20.
   9545,   12.3271046,    24.292099,          20.
   9546,   18.5687199,   26.0509872,          20.
   9547,   26.5882645,   23.8441277,          20.
   9548,   25.2370644,   82.3741531,          20.
   9549,   23.0031586,   81.9183578,          20.
   9550,   18.1783485,   83.3839951,          20.
   9551,   12.8584156,   82.3477631,          20.
   9552,   8.24051476,   82.4654388,          20.
   9553,   3.49757051,   82.5233078,          20.
   9554, -0.0752649382,   81.5519867,          20.
   9555,  -3.99116302,   82.3820572,          20.
   9556,  -8.11202908,   82.1731949,          20.
   9557,  -13.1534338,   81.4872818,          20.
   9558,  -18.1258297,   81.7845993,          20.
   9559,  -20.6034985,   80.7942429,          20.
   9560,  -26.5532913,   82.0057907,          20.
   9561,   26.6130848,   86.3818436,          20.
   9562,    22.988596,   84.4469986,          20.
   9563,   17.3330917,   86.2587967,          20.
   9564,   13.8778896,   85.0526962,          20.
   9565,   9.31981182,   84.5134125,          20.
   9566,    5.3260417,   86.1027832,          20.
   9567,   1.42496765,   86.3083344,          20.
   9568,  -3.15481305,   85.8543396,          20.
   9569,  -8.82774544,   87.4284058,          20.
   9570,  -14.9002342,   87.9687424,          20.
   9571,  -19.6760693,   85.8552094,          20.
   9572,   -21.869997,   84.9815826,          20.
   9573,  -26.3038483,   86.3573914,          20.
   9574,   2.78580999,     39.73703,          20.
   9575,  -2.74245882,   39.7916145,          20.
   9576,  0.897101343,   76.9458542,          20.
   9577,   2.45734668,   71.3263702,          20.
   9578,   2.31918836,   67.0672607,          20.
   9579,   2.35357904,   58.0142403,          20.
   9580,   2.92753482,   52.9973717,          20.
   9581,   2.46442842,   48.3578415,          20.
   9582,  -2.14770555,   71.5450897,          20.
   9583,   2.24960184,   43.7925415,          20.
   9584,  -2.42142987,    62.502327,          20.
   9585,  -2.55899501,   75.4599228,          20.
   9586,  -2.36823177,   72.8923187,          20.
   9587,  -2.28250098,   70.8850708,          20.
   9588,  -2.51511455,   70.1666412,          20.
   9589,   -2.3265233,   67.6324387,          20.
   9590,   -2.1165185,   66.2116318,          20.
   9591,  -2.11282158,   65.5111465,          20.
   9592,  -2.24868441,   64.8324738,          20.
   9593,  -2.35738564,   64.0868912,          20.
   9594,  -2.35354424,   61.7276611,          20.
   9595,  -2.93759918,    60.356411,          20.
   9596,  -2.28172684,   58.7865601,          20.
   9597,  -2.34259939,   56.5154381,          20.
   9598,  -2.36591268,   55.7631111,          20.
   9599,  -2.42708111,    54.250473,          20.
   9600,  -2.34762836,   52.7608681,          20.
   9601,  -2.24771571,   50.5772667,          20.
   9602,  -2.20441413,   46.5376053,          20.
   9603,  -1.96901226,   43.0571709,          20.
   9604,  -2.40048695,   42.5663261,          20.
   9605,  -0.61854142,   77.1768036,          20.
   9606,   2.98600483,   40.6428986,          20.
   9607,   2.31835461,   43.0488968,          20.
   9608,   2.23353672,   44.5170555,          20.
   9609,   2.24746609,   45.2254143,          20.
   9610,   2.41672015,   46.6869164,          20.
   9611,    2.4509728,   50.6437607,          20.
   9612,   2.28584766,   54.9779739,          20.
   9613,   2.38649726,   56.5132523,          20.
   9614,   2.34024858,   58.7340469,          20.
   9615,   2.66934586,   61.2010155,          20.
   9616,   2.73522639,   63.2414017,          20.
   9617,   2.26828551,   68.4846039,          20.
   9618,    2.6252296,   72.9552307,          20.
   9619,   2.65125179,   38.9282837,          20.
   9620,  -2.50556159,   38.0658607,          20.
   9621,  -2.25437832,   37.3448143,          20.
   9622,   2.57013059,   38.0657768,          20.
   9623,  -2.85020256,   36.4196358,          20.
   9624,   2.58339691,   37.0913353,          20.
   9625,  -2.88414717,   34.9757805,          20.
   9626,   2.66375041,   35.9791527,          20.
   9627,   2.76470637,   34.7335167,          20.
   9628,  -3.01036286,   33.5201569,          20.
   9629,   2.88581777,   33.3236618,          20.
   9630,  -3.23686481,   31.9598465,          20.
   9631,  -3.54647422,   30.1498547,          20.
   9632,   3.07393432,   31.7366409,          20.
   9633,   1.71856356,   77.0149689,          20.
   9634,  -2.46726561,   76.3230515,          20.
   9635,  -2.30772209,   58.0259247,          20.
   9636,  -2.81176901,   44.0039101,          20.
   9637,   3.03342652,   45.8273811,          20.
   9638,   2.43526125,   42.3155174,          20.
   9639,    2.8291986,   53.6751785,          20.
   9640,  -2.25615597,   51.2821312,          20.
   9641,  -3.01452494,   59.6182327,          20.
   9642,   2.65720129,   62.1463318,          20.
   9643,   2.41544533,   49.1216621,          20.
   9644,  -2.27541566,   52.0122452,          20.
   9645,   3.26604533,   41.7610855,          20.
   9646,   2.79625916,   60.2937508,          20.
   9647,   2.97841787,   64.4856796,          20.
   9648,  -3.00396347,   71.2228546,          20.
   9649,   2.99968171,   44.5299568,          20.
   9650,  -2.86751127,   66.7339783,          20.
   9651,   -3.5357914,   75.7029877,          20.
   9652,  -2.67685604,   74.6000748,          20.
   9653,  -2.83406138,   73.6448212,          20.
   9654,  -2.85756683,   72.0929184,          20.
   9655,  -3.37935495,   70.6045837,          20.
   9656,  -2.84478974,   69.2853546,          20.
   9657,  -2.52787089,   68.3873672,          20.
   9658,  -2.72312832,   66.1005478,          20.
   9659,  -3.33045316,   61.5010529,          20.
   9660,  -3.22661996,   55.7942543,          20.
   9661,  -3.28840733,   55.0454178,          20.
   9662,   -2.3562429,   49.2112656,          20.
   9663,  -2.83981848,   47.9956474,          20.
   9664,  -2.58802152,   46.8934631,          20.
   9665,   -2.6009562,    45.083847,          20.
   9666,  -2.62292624,   41.6713638,          20.
   9667,   2.98555493,   43.8565292,          20.
   9668,   3.07116652,    43.171917,          20.
   9669,   3.02991629,   45.1845169,          20.
   9670,   2.65591335,   47.5167465,          20.
   9671,   3.28134918,   51.5865097,          20.
   9672,   2.72561431,    65.519722,          20.
   9673,   2.27222753,   67.7792511,          20.
   9674,   2.27397394,    69.195961,          20.
   9675,   2.79379416,   72.0841064,          20.
   9676,   3.36431432,   74.7736282,          20.
   9677,    2.7653966,   73.7905884,          20.
   9678,  -2.91916728,    40.749794,          20.
   9679,   3.95040441,   39.2958755,          20.
   9680,  -3.78373528,   39.5624428,          20.
   9681,   3.70663118,    38.573452,          20.
   9682,  -3.90284872,   38.5783844,          20.
   9683,  -4.38807774,    37.149868,          20.
   9684,   3.55891728,   37.7916069,          20.
   9685,   3.89257526,   35.7863083,          20.
