   4434,   2.72575283,   41.3318558,          20.
   4435,   2.87780094,    40.435627,          20.
   4436,   2.87012506,   39.9445229,          20.
   4437,   3.07263947,   38.8953552,          20.
   4438,  0.268090129,   44.7075195,          20.
   4439,   1.75111306,   44.6403618,          20.
   4440,  -3.19038105,   40.2604713,          20.
   4441,    2.9824295,    35.025959,          20.
   4442,   2.85692787,   21.7595901,          20.
   4443,   3.05735588,   37.8143806,          20.
   4444,   2.96157384,   36.6770592,          20.
   4445,  -2.99829507,    21.369442,          20.
   4446,  -3.33112049,   23.1969166,          20.
   4447,   3.00962234,   24.1994801,          20.
   4448,  -2.63787341,   38.7078972,          20.
   4449,  -2.84617162,   37.1365356,          20.
   4450,  -2.97683787,   35.9789543,          20.
   4451,  -3.00629425,   34.9168243,          20.
   4452,   -3.0834527,   33.7812653,          20.
   4453,  -3.01922345,   33.2474518,          20.
   4454,  -2.93865538,   32.2986832,          20.
   4455,  -2.91711998,   31.3613949,          20.
   4456,  -2.91911292,   30.4200516,          20.
   4457,  -2.87746859,   29.4792728,          20.
   4458,   -3.1027534,   27.9931011,          20.
   4459,   2.87983799,   22.2645588,          20.
   4460,    3.6689167,   23.5001278,          20.
   4461,   3.76679492,   19.2182827,          20.
   4462,   -4.5544529,   43.7494545,          20.
   4463,  -3.07231569,   41.6471443,          20.
   4464,   2.98744965,   26.7887974,          20.
   4465,    2.6752038,   27.6830711,          20.
   4466,   2.53856134,   28.5257244,          20.
   4467,   2.88704228,   29.3626957,          20.
   4468,   2.95406389,   30.4697056,          20.
   4469,    2.9775753,   31.5370255,          20.
   4470,   3.03737235,    32.732769,          20.
   4471,  -10.6974144,   33.0750961,          20.
   4472,   11.4461155,   27.3929501,          20.
   4473,   7.10450506,   45.0460815,          20.
   4474,  -4.04443073,    40.530201,          20.
   4475,  -4.25816298,   39.7978134,          20.
   4476,   2.77396584,   33.9428062,          20.
   4477,   4.83529949,   21.2127533,          20.
   4478,  -3.24693441,   38.3285561,          20.
   4479,  -2.67049646,   37.8474922,          20.
   4480,    -9.240201,   35.8445129,          20.
   4481,   3.74202466,   27.1834679,          20.
   4482,   3.35748291,   27.9236889,          20.
   4483,  -3.94721913,   24.8031902,          20.
   4484,   3.60782123,    32.956089,          20.
   4485,   3.31715322,   29.0777054,          20.
   4486,  -3.66478825,   33.5716095,          20.
   4487,  -3.49679852,   31.7712498,          20.
   4488,  -3.52177644,   30.8743343,          20.
   4489,  -3.56396937,   29.9008827,          20.
   4490,  -3.46235943,   29.4809818,          20.
   4491,  -3.91750908,   27.5606594,          20.
   4492,   -3.9677434,    27.078495,          20.
   4493,  -3.34968567,   37.6296349,          20.
   4494,  -7.31826305,   26.6077938,          20.
   4495,   9.82744312,    27.003397,          20.
   4496,   9.64875317,   25.1719456,          20.
   4497,   4.72574329,   41.3607559,          20.
   4498,  -3.74990654,   22.5553169,          20.
   4499,  -3.00882697,   22.3068371,          20.
   4500,   4.77097464,     22.40275,          20.
   4501,   3.70760751,   28.4621067,          20.
   4502,   4.49349213,   33.3343468,          20.
   4503,   8.21470833,   40.3692818,          20.
   4504,   6.19448328,   31.1345692,          20.
   4505,   5.41882896,   23.2692795,          20.
   4506,   3.60606194,   37.1619377,          20.
   4507,   3.99760103,     38.25037,          20.
   4508,    3.6857686,   39.5535316,          20.
   4509,   3.58409953,   40.3807373,          20.
   4510,  -4.14648819,    29.694313,          20.
   4511,  -3.90719748,    29.425106,          20.
   4512,  -4.03505659,   29.0986519,          20.
   4513,  -3.55219507,   28.7811241,          20.
   4514,  -4.09040546,   28.6742992,          20.
   4515,   6.36995697,   21.3135033,          20.
   4516,   7.79478741,   23.6448898,          20.
   4517,  -7.83240795,    34.551548,          20.
   4518,   4.85521269,   34.7729263,          20.
   4519,  -3.90136218,   37.9020042,          20.
   4520,  -6.19449806,   36.6635437,          20.
   4521,  -6.05341768,   26.6165619,          20.
   4522,  -7.02963591,   27.5845623,          20.
   4523,    8.5833559,   26.8339825,          20.
   4524,  -4.64099836,   29.2683353,          20.
   4525,   -4.9326849,   28.6452923,          20.
   4526,  -5.24984455,   29.7359581,          20.
   4527,   4.95970297,   38.0377388,          20.
   4528,   7.27982092,   40.3200722,          20.
   4529,   6.97498083,   30.3027344,          20.
   4530,  -5.49021578,   30.5003414,          20.
   4531,  -5.36567402,   32.8096237,          20.
   4532,           1.,         20.5,          20.
   4533,           1.,          21.,          20.
   4534,           1.,         21.5,          20.
   4535,           1.,          22.,          20.
   4536,           1.,         22.5,          20.
   4537,           1.,          23.,          20.
   4538,           1.,         23.5,          20.
   4539,           1.,          24.,          20.
   4540,           1.,         24.5,          20.
   4541,           1.,          25.,          20.
   4542,           1.,         25.5,          20.
   4543,           1.,          26.,          20.
   4544,           1.,         26.5,          20.
   4545,           1.,          27.,          20.
   4546,           1.,         27.5,          20.
   4547,           1.,          28.,          20.
   4548,           1.,         28.5,          20.
   4549,           1.,          29.,          20.
   4550,           1.,         29.5,          20.
   4551,           1.,          30.,          20.
   4552,           1.,         30.5,          20.
   4553,           1.,          31.,          20.
   4554,           1.,         31.5,          20.
   4555,           1.,          32.,          20.
   4556,           1.,         32.5,          20.
   4557,           1.,          33.,          20.
   4558,           1.,         33.5,          20.
   4559,           1.,          34.,          20.
   4560,           1.,         34.5,          20.
   4561,           1.,          35.,          20.
   4562,           1.,         35.5,          20.
   4563,           1.,          36.,          20.
   4564,           1.,         36.5,          20.
   4565,           1.,          37.,          20.
   4566,           1.,         37.5,          20.
   4567,           1.,          38.,          20.
   4568,           1.,         38.5,          20.
   4569,           1.,          39.,          20.
   4570,           1.,         39.5,          20.
   4571,           1.,          40.,          20.
   4572,           1.,         40.5,          20.
   4573,           1.,          41.,          20.
   4574,           1.,         41.5,          20.
   4575,           1.,          42.,          20.
   4576,           1.,         42.5,          20.
   4577,          0.5,         20.5,          20.
   4578,          0.5,          21.,          20.
   4579,          0.5,         21.5,          20.
   4580,          0.5,          22.,          20.
   4581,          0.5,         22.5,          20.
   4582,          0.5,          23.,          20.
   4583,          0.5,         23.5,          20.
   4584,          0.5,          24.,          20.
   4585,          0.5,         24.5,          20.
   4586,          0.5,          25.,          20.
   4587,          0.5,         25.5,          20.
   4588,          0.5,          26.,          20.
   4589,          0.5,         26.5,          20.
   4590,          0.5,          27.,          20.
   4591,          0.5,         27.5,          20.
   4592,          0.5,          28.,          20.
   4593,          0.5,         28.5,          20.
   4594,          0.5,          29.,          20.
   4595,          0.5,         29.5,          20.
   4596,          0.5,          30.,          20.
   4597,          0.5,         30.5,          20.
   4598,          0.5,          31.,          20.
   4599,          0.5,         31.5,          20.
   4600,          0.5,          32.,          20.
   4601,          0.5,         32.5,          20.
   4602,          0.5,          33.,          20.
   4603,          0.5,         33.5,          20.
   4604,          0.5,          34.,          20.
   4605,          0.5,         34.5,          20.
   4606,          0.5,          35.,          20.
   4607,          0.5,         35.5,          20.
   4608,          0.5,          36.,          20.
   4609,          0.5,         36.5,          20.
   4610,          0.5,          37.,          20.
   4611,          0.5,         37.5,          20.
   4612,          0.5,          38.,          20.
   4613,          0.5,         38.5,          20.
   4614,          0.5,          39.,          20.
   4615,          0.5,         39.5,          20.
   4616,          0.5,          40.,          20.
   4617,          0.5,         40.5,          20.
   4618,          0.5,          41.,          20.
   4619,          0.5,         41.5,          20.
   4620,          0.5,          42.,          20.
   4621,          0.5,         42.5,          20.
   4622,           0.,         20.5,          20.
   4623,           0.,          21.,          20.
   4624,           0.,         21.5,          20.
   4625,           0.,          22.,          20.
   4626,           0.,         22.5,          20.
   4627,           0.,          23.,          20.
   4628,           0.,         23.5,          20.
   4629,           0.,          24.,          20.
   4630,           0.,         24.5,          20.
   4631,           0.,          25.,          20.
   4632,           0.,         25.5,          20.
   4633,           0.,          26.,          20.
   4634,           0.,         26.5,          20.
   4635,           0.,          27.,          20.
   4636,           0.,         27.5,          20.
   4637,           0.,          28.,          20.
   4638,           0.,         28.5,          20.
   4639,           0.,          29.,          20.
   4640,           0.,         29.5,          20.
   4641,           0.,          30.,          20.
   4642,           0.,         30.5,          20.
   4643,           0.,          31.,          20.
   4644,           0.,         31.5,          20.
   4645,           0.,          32.,          20.
   4646,           0.,         32.5,          20.
   4647,           0.,          33.,          20.
   4648,           0.,         33.5,          20.
   4649,           0.,          34.,          20.
   4650,           0.,         34.5,          20.
   4651,           0.,          35.,          20.
   4652,           0.,         35.5,          20.
   4653,           0.,          36.,          20.
   4654,           0.,         36.5,          20.
   4655,           0.,          37.,          20.
   4656,           0.,         37.5,          20.
   4657,           0.,          38.,          20.
   4658,           0.,         38.5,          20.
   4659,           0.,          39.,          20.
   4660,           0.,         39.5,          20.
   4661,           0.,          40.,          20.
   4662,           0.,         40.5,          20.
   4663,           0.,          41.,          20.
   4664,           0.,         41.5,          20.
   4665,           0.,          42.,          20.
   4666,           0.,         42.5,          20.
   4667,         -0.5,         20.5,          20.
   4668,         -0.5,          21.,          20.
   4669,         -0.5,         21.5,          20.
   4670,         -0.5,          22.,          20.
   4671,         -0.5,         22.5,          20.
   4672,         -0.5,          23.,          20.
   4673,         -0.5,         23.5,          20.
   4674,         -0.5,          24.,          20.
   4675,         -0.5,         24.5,          20.
   4676,         -0.5,          25.,          20.
   4677,         -0.5,         25.5,          20.
   4678,         -0.5,          26.,          20.
   4679,         -0.5,         26.5,          20.
   4680,         -0.5,          27.,          20.
   4681,         -0.5,         27.5,          20.
   4682,         -0.5,          28.,          20.
   4683,         -0.5,         28.5,          20.
   4684,         -0.5,          29.,          20.
   4685,         -0.5,         29.5,          20.
   4686,         -0.5,          30.,          20.
   4687,         -0.5,         30.5,          20.
   4688,         -0.5,          31.,          20.
   4689,         -0.5,         31.5,          20.
   4690,         -0.5,          32.,          20.
   4691,         -0.5,         32.5,          20.
   4692,         -0.5,          33.,          20.
   4693,         -0.5,         33.5,          20.
   4694,         -0.5,          34.,          20.
   4695,         -0.5,         34.5,          20.
