   6167,   3.98185492,   49.0057373,          20.
   6168,   3.32841468,   51.1396561,          20.
   6169,   3.50518394,   52.6549606,          20.
   6170,   3.50335312,   54.1762581,          20.
   6171,   3.49008346,   54.9456482,          20.
   6172,   3.44919467,   57.2699432,          20.
   6173,   3.91700625,   43.6186371,          20.
   6174,   3.85918212,   41.5902481,          20.
   6175,   3.96292448,   39.6435127,          20.
   6176,   3.69846702,   42.6717987,          20.
   6177,    4.0254221,   38.0113869,          20.
   6178,   4.19096041,   36.6004753,          20.
   6179,  -3.70074296,   35.8464508,          20.
   6180,   3.45764327,    34.870842,          20.
   6181,   3.44215798,   33.2974396,          20.
   6182,    -3.929075,   34.9273033,          20.
   6183,  -3.32652569,   33.8826866,          20.
   6184,  -3.33473325,   32.1074409,          20.
   6185,   3.93902612,   32.1540146,          20.
   6186,   3.92588472,   30.2218895,          20.
   6187,  -2.95840478,   60.1126556,          20.
   6188,   1.97399151,   61.8745575,          20.
   6189,   3.56421113,   60.2599373,          20.
   6190,  -1.53040326,   62.4757347,          20.
   6191,  -5.86573887,   27.7080173,          20.
   6192,   5.21077538,   28.3934212,          20.
   6193,  -5.92027426,   26.5012455,          20.
   6194,   5.63071108,   26.1152821,          20.
   6195,  -6.19154119,    25.195303,          20.
   6196,   5.99429035,   24.7570496,          20.
   6197,  -4.42959738,   29.9880028,          20.
   6198,  -4.84185505,   23.6932163,          20.
   6199,   5.01641083,   22.7593956,          20.
   6200,   3.74458408,   20.3618202,          20.
   6201,  -4.85752916,   37.1375656,          20.
   6202,   4.37752771,   33.2585373,          20.
   6203,   4.49923325,   34.2171059,          20.
   6204,   5.08642149,   36.9208794,          20.
   6205,   4.35103178,   35.8740501,          20.
   6206,   4.21687174,   43.1428986,          20.
   6207,  -4.10033607,   58.2703667,          20.
   6208,  -4.08601046,   54.5066986,          20.
   6209,   4.39253569,   48.0673065,          20.
   6210,    -4.210289,   39.3943901,          20.
   6211,  -5.28220272,   52.5580826,          20.
   6212,  -5.32573128,   45.6290703,          20.
   6213,  -4.79614449,   56.3990707,          20.
   6214,  -4.61663771,   53.4731293,          20.
   6215,  -4.85399532,   51.3130989,          20.
   6216,  -4.94733047,   49.4293938,          20.
   6217,  -4.19793367,   46.8340263,          20.
   6218,  -4.27373409,   47.7674217,          20.
   6219,  -4.76725626,   43.8504524,          20.
   6220,   -4.8666153,     40.82658,          20.
   6221,  -4.79917669,    42.409481,          20.
   6222,   4.94126415,   49.6207619,          20.
   6223,   4.12372303,   50.3660278,          20.
   6224,   4.25713682,   51.1068192,          20.
   6225,   4.81688833,    52.807251,          20.
   6226,    4.6639905,   54.2328682,          20.
   6227,   4.44662952,   55.8498077,          20.
   6228,   4.50565147,   56.6572838,          20.
   6229,   4.58669901,   57.5817947,          20.
   6230,   4.69099426,   46.4659767,          20.
   6231,   4.69209385,   45.2374458,          20.
   6232,   5.06163836,   39.4205933,          20.
   6233,   4.77384424,   41.2772102,          20.
   6234,   4.41067266,   42.2941284,          20.
   6235,  -4.27858114,   34.0925179,          20.
   6236,  -4.61563349,   35.5921021,          20.
   6237,  -4.48947382,   32.0581284,          20.
   6238,  -3.92819095,   61.2564583,          20.
   6239,    2.8854773,   61.9838486,          20.
   6240, -0.622124851,   62.7621918,          20.
   6241,  -7.33712769,   27.5566807,          20.
   6242,   6.64757538,   27.5911407,          20.
   6243,   5.22707033,   31.2513962,          20.
   6244,  -4.43047142,   31.0062637,          20.
   6245,  -7.11826134,   26.5488892,          20.
   6246,   7.34010077,   25.2212257,          20.
   6247,  -4.16005564,   59.2856102,          20.
   6248,   4.28558254,   58.7135887,          20.
   6249,   1.38773692,   63.1535683,          20.
   6250,   6.52212286,   23.2884884,          20.
   6251,  -6.35563755,   23.7357464,          20.
   6252,   6.44599771,   28.6179333,          20.
   6253,   -5.8465457,   28.8298588,          20.
   6254,    5.7614994,   20.7337322,          20.
   6255,    5.5314064,   44.5672531,          20.
   6256,   5.59265423,   45.9867897,          20.
   6257,  -5.85296774,    41.611969,          20.
   6258,   5.42449808,   55.8792305,          20.
   6259,   4.76307774,   48.8765335,          20.
   6260,  -5.42585087,   47.7796631,          20.
   6261,   5.54318094,   56.6892204,          20.
   6262,   -6.0749917,    51.513237,          20.
   6263,  -5.63478088,   44.6461868,          20.
   6264,  -5.18241739,   48.6677513,          20.
   6265,  -5.61408806,   43.1416664,          20.
   6266,  -6.77638435,   45.5636215,          20.
   6267,  -5.63139248,   53.2824821,          20.
   6268,  -5.90207434,   54.2845535,          20.
   6269,   5.95198488,   50.4078522,          20.
   6270,   5.75528288,   51.4488754,          20.
   6271,   5.54216766,   53.6816139,          20.
   6272,   5.23363066,   47.2218971,          20.
   6273,   -6.0560956,   39.4718513,          20.
   6274,   -2.7573154,   63.7094383,          20.
   6275,   3.90252566,   61.2074547,          20.
   6276,  -5.14156294,   61.2759705,          20.
   6277,   2.09867167,   62.5429993,          20.
   6278,   7.88234472,   27.9024582,          20.
   6279,  -8.59599209,   28.8809414,          20.
   6280,  0.190397441,   63.4714432,          20.
   6281,  -4.91386414,   55.2983742,          20.
   6282,  -4.99061155,   38.6372108,          20.
   6283,   5.12645674,   38.1295166,          20.
   6284,  -5.78661823,   31.0405121,          20.
   6285,   7.34998941,   29.9977856,          20.
   6286,  -4.45930195,    33.102581,          20.
   6287,  -7.08891058,   29.9490452,          20.
   6288,   -5.6152997,   35.9989357,          20.
   6289,   5.60073042,   34.3768578,          20.
   6290,   5.52880049,   35.3520279,          20.
   6291,   5.34805489,   36.1958008,          20.
   6292,   5.13988924,   43.0497856,          20.
   6293,   4.95923901,   41.8989029,          20.
   6294,   5.47649765,   40.2486649,          20.
   6295,  -5.67952538,   57.6721992,          20.
   6296,   4.39125776,   59.4593048,          20.
   6297,   8.01574039,   24.0457382,          20.
   6298,  -5.32556152,   59.1762772,          20.
   6299,  -8.08113956,   25.4227657,          20.
   6300,  -7.83366966,   21.8463802,          20.
   6301,    6.6666379,   31.1023312,          20.
   6302,   7.29890013,    21.669239,          20.
   6303,  -4.02720833,   62.3853798,          20.
   6304,   5.20163822,   60.8357048,          20.
   6305,   3.08517003,   63.1805191,          20.
   6306,   6.38908291,   43.6374245,          20.
   6307,  -5.22377729,   34.4270515,          20.
   6308,   5.91522551,   37.4523087,          20.
   6309,   -5.8356061,   56.6401672,          20.
   6310,  -5.72911739,   32.1389198,          20.
   6311,   6.23602247,   29.5484943,          20.
   6312,  -5.82421875,   37.6516418,          20.
   6313,   6.01560116,   38.9189949,          20.
   6314,  -6.38765001,   58.6401176,          20.
   6315,   5.20320702,   58.5331726,          20.
   6316,  -5.70665455,   60.2946281,          20.
   6317,   6.81139183,   33.4694557,          20.
   6318,  -1.68388355,   63.6631508,          20.
   6319,  -9.76142406,   29.5383434,          20.
   6320,   5.59402466,   54.8238869,          20.
   6321,  -5.29400206,   50.6542435,          20.
   6322,   1.31615376,   64.2694168,          20.
   6323,   6.76669073,   34.6224403,          20.
   6324,   6.63623667,   35.7015076,          20.
   6325,  -7.19506979,   40.8660965,          20.
   6326,   6.48711205,   45.3325005,          20.
   6327,   6.94362974,   40.9919167,          20.
   6328,   6.42880821,   47.0474014,          20.
   6329,   5.79187965,   42.1423798,          20.
   6330,   6.57210732,   48.4686432,          20.
   6331,   7.35526037,   52.1905327,          20.
   6332,   6.58559704,   55.5542107,          20.
   6333,   7.16127777,   51.2618027,          20.
   6334,   5.86854792,   49.5357208,          20.
   6335,  -7.75309467,   45.2770309,          20.
   6336,  -6.75236511,   52.6658821,          20.
   6337,  -6.67796707,   48.0364914,          20.
   6338,  -7.15563059,   46.7866096,          20.
   6339,  -6.31742144,   43.1402817,          20.
   6340,  -6.62136555,   42.5747757,          20.
   6341,  -7.25567627,   53.5217934,          20.
   6342,    8.1859417,   26.7894154,          20.
   6343,  -10.5482635,   26.1053944,          20.
   6344,  -6.16838026,   55.7694435,          20.
   6345,  -3.30604839,   22.1007996,          20.
   6346,   4.07339573,     62.52808,          20.
   6347,   9.33493519,   21.4677238,          20.
   6348,  -7.99606371,   23.5700569,          20.
   6349,  -5.35035181,   21.6005688,          20.
   6350,    8.6062212,   20.1479683,          20.
   6351,  -7.23408413,    59.545784,          20.
   6352,  -6.24261284,   34.7784538,          20.
   6353,  -6.65469646,   57.4796448,          20.
   6354,   6.36558008,   36.6456757,          20.
   6355,   3.20833373,   64.4035797,          20.
   6356,  -6.61070538,   50.6651192,          20.
   6357,   6.39298344,   58.1202812,          20.
   6358,  -6.92230749,   38.1787987,          20.
   6359,  -6.89514494,    56.860302,          20.
   6360,   5.39865255,   59.5531197,          20.
   6361,   6.90710831,   54.4397659,          20.
   6362,   -6.1673131,   48.9558563,          20.
   6363,  -6.94237566,   55.0303497,          20.
   6364,   6.64435101,   39.8700104,          20.
   6365,  -7.55733681,   39.8057861,          20.
   6366,   6.82211065,   32.3480682,          20.
   6367,   7.46210957,   44.4851913,          20.
   6368,   7.32332659,   42.3926544,          20.
   6369,   7.97926807,    31.383213,          20.
   6370,   7.95671368,   34.9272079,          20.
   6371,   7.41618776,   46.3268318,          20.
   6372,  -7.61127424,   42.0722694,          20.
   6373,    8.8241024,   41.4244308,          20.
   6374,  -7.74187756,   52.3646507,          20.
   6375,  -8.30980206,   45.8940048,          20.
   6376,   -7.6179781,   43.0553589,          20.
   6377,   7.89939785,   49.0152092,          20.
   6378,    7.0747118,   50.3054161,          20.
   6379,  -8.09840393,   44.2575684,          20.
   6380,    8.2782774,   51.9153481,          20.
   6381,   -8.4952507,   47.5711479,          20.
   6382,   6.94352865,   38.1986732,          20.
   6383,  -6.70912552,   33.5265312,          20.
   6384,   8.90601063,   28.0513325,          20.
   6385,  -8.73740482,   30.9339046,          20.
   6386,  -10.6748676,   28.2638664,          20.
   6387,  0.514104128,    65.257782,          20.
   6388,   10.2176132,   23.3576317,          20.
   6389,   4.56294727,   63.9546738,          20.
   6390,  -7.14574957,   31.0733318,          20.
